Time,Channel A
-24.48180051,0.00000000
-24.48129651,-0.14025590
-24.48079251,-0.09350394
-24.48028851,-0.09350394
-24.47978451,-0.14025590
-24.47928051,-0.04675197
-24.47877651,-0.14025590
-24.47827251,0.00000000
-24.47776851,-0.04675197
-24.47726451,-0.09350394
-24.47676051,-0.18700790
-24.47625651,0.00000000
-24.47575251,-0.18700790
-24.47524851,-0.09350394
-24.47474451,-0.18700790
-24.47424051,-0.09350394
-24.47373651,-0.14025590
-24.47323251,-0.14025590
-24.47272851,-0.09350394
-24.47222451,-0.23375980
-24.47172051,-0.09350394
-24.47121651,-0.09350394
-24.47071251,-0.14025590
-24.47020851,-0.18700790
-24.46970451,-0.04675197
-24.46920051,-0.23375980
-24.46869651,-0.14025590
-24.46819251,-0.23375980
-24.46768851,-0.09350394
-24.46718451,-0.09350394
-24.46668051,-0.09350394
-24.46617651,-0.28051180
-24.46567251,-0.14025590
-24.46516851,-0.09350394
-24.46466451,-0.23375980
-24.46416051,-0.14025590
-24.46365651,-0.14025590
-24.46315251,-0.14025590
-24.46264851,-0.18700790
-24.46214451,-0.23375980
-24.46164051,-0.04675197
-24.46113651,-0.28051180
-24.46063250,-0.14025590
-24.46012850,-0.18700790
-24.45962450,-0.18700790
-24.45912050,-0.23375980
-24.45861650,-0.14025590
-24.45811250,-0.18700790
-24.45760850,-0.18700790
-24.45710450,-0.18700790
-24.45660050,-0.18700790
-24.45609650,-0.23375980
-24.45559250,-0.14025590
-24.45508850,-0.18700790
-24.45458450,-0.18700790
-24.45408050,-0.23375980
-24.45357650,-0.18700790
-24.45307250,-0.14025590
-24.45256850,-0.18700790
-24.45206450,-0.23375980
-24.45156050,-0.18700790
-24.45105650,-0.14025590
-24.45055250,-0.23375980
-24.45004850,-0.23375980
-24.44954450,-0.14025590
-24.44904050,-0.23375980
-24.44853650,-0.14025590
-24.44803250,-0.28051180
-24.44752850,-0.23375980
-24.44702450,-0.14025590
-24.44652050,-0.28051180
-24.44601650,-0.23375980
-24.44551250,-0.32726380
-24.44500850,-0.18700790
-24.44450450,-0.14025590
-24.44400050,-0.28051180
-24.44349650,-0.23375980
-24.44299250,-0.23375980
-24.44248850,-0.23375980
-24.44198450,-0.23375980
-24.44148050,-0.23375980
-24.44097650,-0.23375980
-24.44047250,-0.23375980
-24.43996850,-0.23375980
-24.43946450,-0.23375980
-24.43896050,-0.23375980
-24.43845650,-0.23375980
-24.43795250,-0.23375980
-24.43744850,-0.18700790
-24.43694450,-0.28051180
-24.43644050,-0.23375980
-24.43593650,-0.18700790
-24.43543250,-0.28051180
-24.43492850,-0.18700790
-24.43442450,-0.28051180
-24.43392050,-0.23375980
-24.43341650,-0.18700790
-24.43291250,-0.32726380
-24.43240850,-0.23375980
-24.43190450,-0.28051180
-24.43140050,-0.23375980
-24.43089650,-0.28051180
-24.43039250,-0.32726380
-24.42988850,-0.14025590
-24.42938450,-0.28051180
-24.42888050,-0.23375980
-24.42837650,-0.32726380
-24.42787250,-0.18700790
-24.42736850,-0.23375980
-24.42686450,-0.28051180
-24.42636050,-0.32726380
-24.42585650,-0.18700790
-24.42535250,-0.32726380
-24.42484850,-0.32726380
-24.42434450,-0.28051180
-24.42384050,-0.28051180
-24.42333650,-0.32726380
-24.42283250,-0.32726380
-24.42232850,-0.18700790
-24.42182450,-0.28051180
-24.42132050,-0.32726380
-24.42081650,-0.28051180
-24.42031250,-0.32726380
-24.41980850,-0.28051180
-24.41930450,-0.32726380
-24.41880050,-0.23375980
-24.41829650,-0.23375980
-24.41779250,-0.32726380
-24.41728850,-0.28051180
-24.41678450,-0.23375980
-24.41628050,-0.32726380
-24.41577650,-0.23375980
-24.41527250,-0.37401570
-24.41476850,-0.28051180
-24.41426450,-0.32726380
-24.41376050,-0.18700790
-24.41325650,-0.37401570
-24.41275250,-0.23375980
-24.41224850,-0.32726380
-24.41174450,-0.23375980
-24.41124050,-0.37401570
-24.41073650,-0.23375980
-24.41023250,-0.28051180
-24.40972850,-0.37401570
-24.40922450,-0.23375980
-24.40872050,-0.32726380
-24.40821650,-0.37401570
-24.40771250,-0.28051180
-24.40720850,-0.23375980
-24.40670450,-0.37401570
-24.40620050,-0.23375980
-24.40569650,-0.23375980
-24.40519250,-0.37401570
-24.40468850,-0.28051180
-24.40418450,-0.32726380
-24.40368050,-0.28051180
-24.40317650,-0.32726380
-24.40267250,-0.28051180
-24.40216850,-0.37401570
-24.40166450,-0.23375980
-24.40116050,-0.18700790
-24.40065650,-0.42076770
-24.40015250,-0.23375980
-24.39964850,-0.37401570
-24.39914450,-0.32726380
-24.39864050,-0.28051180
-24.39813650,-0.28051180
-24.39763250,-0.32726380
-24.39712850,-0.28051180
-24.39662450,-0.37401570
-24.39612050,-0.28051180
-24.39561650,-0.32726380
-24.39511250,-0.28051180
-24.39460850,-0.37401570
-24.39410450,-0.32726380
-24.39360050,-0.28051180
-24.39309650,-0.28051180
-24.39259250,-0.37401570
-24.39208850,-0.37401570
-24.39158450,-0.28051180
-24.39108050,-0.32726380
-24.39057650,-0.32726380
-24.39007250,-0.28051180
-24.38956850,-0.28051180
-24.38906450,-0.32726380
-24.38856050,-0.42076770
-24.38805650,-0.28051180
-24.38755250,-0.32726380
-24.38704850,-0.32726380
-24.38654450,-0.23375980
-24.38604050,-0.32726380
-24.38553650,-0.37401570
-24.38503250,-0.18700790
-24.38452850,-0.37401570
-24.38402450,-0.28051180
-24.38352050,-0.32726380
-24.38301650,-0.37401570
-24.38251250,-0.23375980
-24.38200850,-0.32726380
-24.38150450,-0.28051180
-24.38100050,-0.32726380
-24.38049650,-0.32726380
-24.37999250,-0.32726380
-24.37948850,-0.32726380
-24.37898450,-0.37401570
-24.37848050,-0.28051180
-24.37797650,-0.32726380
-24.37747250,-0.32726380
-24.37696850,-0.32726380
-24.37646450,-0.32726380
-24.37596050,-0.32726380
-24.37545650,-0.28051180
-24.37495250,-0.32726380
-24.37444850,-0.32726380
-24.37394450,-0.32726380
-24.37344050,-0.28051180
-24.37293650,-0.23375980
-24.37243250,-0.37401570
-24.37192850,-0.32726380
-24.37142450,-0.32726380
-24.37092050,-0.28051180
-24.37041650,-0.28051180
-24.36991250,-0.28051180
-24.36940850,-0.32726380
-24.36890450,-0.28051180
-24.36840050,-0.28051180
-24.36789650,-0.28051180
-24.36739250,-0.28051180
-24.36688850,-0.18700790
-24.36638450,-0.32726380
-24.36588050,-0.28051180
-24.36537650,-0.32726380
-24.36487250,-0.18700790
-24.36436850,-0.37401570
-24.36386450,-0.18700790
-24.36336050,-0.37401570
-24.36285650,-0.23375980
-24.36235250,-0.37401570
-24.36184850,-0.23375980
-24.36134450,-0.32726380
-24.36084050,-0.28051180
-24.36033650,-0.18700790
-24.35983250,-0.28051180
-24.35932850,-0.28051180
-24.35882450,-0.23375980
-24.35832050,-0.23375980
-24.35781650,-0.28051180
-24.35731250,-0.23375980
-24.35680850,-0.28051180
-24.35630450,-0.28051180
-24.35580050,-0.23375980
-24.35529650,-0.28051180
-24.35479250,-0.18700790
-24.35428850,-0.28051180
-24.35378450,-0.28051180
-24.35328050,-0.28051180
-24.35277650,-0.23375980
-24.35227250,-0.28051180
-24.35176850,-0.23375980
-24.35126450,-0.18700790
-24.35076050,-0.32726380
-24.35025650,-0.23375980
-24.34975250,-0.18700790
-24.34924850,-0.28051180
-24.34874450,-0.32726380
-24.34824050,-0.18700790
-24.34773650,-0.28051180
-24.34723250,-0.18700790
-24.34672850,-0.32726380
-24.34622450,-0.23375980
-24.34572050,-0.28051180
-24.34521650,-0.18700790
-24.34471250,-0.23375980
-24.34420850,-0.23375980
-24.34370450,-0.28051180
-24.34320050,-0.14025590
-24.34269650,-0.28051180
-24.34219250,-0.28051180
-24.34168850,-0.14025590
-24.34118450,-0.28051180
-24.34068050,-0.09350394
-24.34017650,-0.23375980
-24.33967250,-0.23375980
-24.33916850,-0.23375980
-24.33866450,-0.18700790
-24.33816050,-0.18700790
-24.33765650,-0.23375980
-24.33715250,-0.23375980
-24.33664850,-0.18700790
-24.33614450,-0.14025590
-24.33564050,-0.32726380
-24.33513650,-0.18700790
-24.33463250,-0.18700790
-24.33412850,-0.18700790
-24.33362450,-0.23375980
-24.33312050,-0.14025590
-24.33261650,-0.18700790
-24.33211250,-0.23375980
-24.33160850,-0.18700790
-24.33110450,-0.23375980
-24.33060050,-0.14025590
-24.33009650,-0.23375980
-24.32959250,-0.23375980
-24.32908850,-0.18700790
-24.32858450,-0.18700790
-24.32808050,-0.18700790
-24.32757650,-0.32726380
-24.32707250,-0.09350394
-24.32656850,-0.18700790
-24.32606450,-0.14025590
-24.32556050,-0.23375980
-24.32505650,-0.14025590
-24.32455250,-0.18700790
-24.32404850,-0.18700790
-24.32354450,-0.09350394
-24.32304050,-0.18700790
-24.32253650,-0.09350394
-24.32203250,-0.18700790
-24.32152850,-0.23375980
-24.32102450,-0.14025590
-24.32052050,-0.09350394
-24.32001650,-0.18700790
-24.31951250,-0.23375980
-24.31900850,-0.14025590
-24.31850450,-0.04675197
-24.31800050,-0.14025590
-24.31749650,-0.18700790
-24.31699250,-0.14025590
-24.31648850,-0.14025590
-24.31598450,-0.14025590
-24.31548050,-0.18700790
-24.31497650,-0.14025590
-24.31447250,-0.14025590
-24.31396850,-0.14025590
-24.31346450,-0.18700790
-24.31296050,-0.04675197
-24.31245650,-0.18700790
-24.31195250,-0.09350394
-24.31144850,-0.14025590
-24.31094450,-0.09350394
-24.31044050,-0.18700790
-24.30993650,-0.18700790
-24.30943250,0.04675197
-24.30892850,-0.23375980
-24.30842450,-0.09350394
-24.30792050,-0.09350394
-24.30741650,-0.14025590
-24.30691250,-0.04675197
-24.30640850,-0.09350394
-24.30590450,-0.09350394
-24.30540050,-0.18700790
-24.30489650,0.00000000
-24.30439250,-0.14025590
-24.30388850,-0.09350394
-24.30338450,-0.14025590
-24.30288050,-0.14025590
-24.30237650,-0.04675197
-24.30187250,-0.14025590
-24.30136850,-0.09350394
-24.30086450,-0.09350394
-24.30036050,0.00000000
-24.29985650,-0.23375980
-24.29935250,-0.09350394
-24.29884850,-0.09350394
-24.29834450,0.00000000
-24.29784050,-0.18700790
-24.29733650,-0.04675197
-24.29683250,-0.09350394
-24.29632850,-0.09350394
-24.29582450,-0.04675197
-24.29532050,-0.09350394
-24.29481650,0.04675197
-24.29431250,-0.04675197
-24.29380850,-0.09350394
-24.29330450,0.00000000
-24.29280050,0.00000000
-24.29229650,0.00000000
-24.29179250,-0.09350394
-24.29128850,-0.04675197
-24.29078450,-0.04675197
-24.29028050,-0.09350394
-24.28977650,0.00000000
-24.28927250,-0.09350394
-24.28876850,0.04675197
-24.28826450,-0.09350394
-24.28776050,-0.14025590
-24.28725650,0.04675197
-24.28675250,0.04675197
-24.28624850,-0.04675197
-24.28574450,-0.04675197
-24.28524050,0.00000000
-24.28473650,0.00000000
-24.28423250,0.00000000
-24.28372850,0.00000000
-24.28322450,0.00000000
-24.28272050,-0.09350394
-24.28221650,0.09350394
-24.28171250,-0.04675197
-24.28120850,0.04675197
-24.28070450,0.04675197
-24.28020050,-0.04675197
-24.27969650,-0.04675197
-24.27919250,0.04675197
-24.27868850,0.00000000
-24.27818450,-0.04675197
-24.27768050,0.09350394
-24.27717650,0.04675197
-24.27667250,-0.04675197
-24.27616850,0.09350394
-24.27566450,-0.04675197
-24.27516050,0.00000000
-24.27465650,0.09350394
-24.27415250,0.04675197
-24.27364850,0.00000000
-24.27314450,0.00000000
-24.27264050,0.00000000
-24.27213650,0.00000000
-24.27163250,0.04675197
-24.27112850,-0.04675197
-24.27062450,0.09350394
-24.27012050,0.00000000
-24.26961650,0.04675197
-24.26911250,0.00000000
-24.26860850,0.00000000
-24.26810450,0.00000000
-24.26760050,0.04675197
-24.26709650,0.00000000
-24.26659250,0.04675197
-24.26608850,-0.09350394
-24.26558450,0.04675197
-24.26508050,0.09350394
-24.26457650,0.00000000
-24.26407250,-0.04675197
-24.26356850,0.18700790
-24.26306450,-0.04675197
-24.26256050,0.04675197
-24.26205650,0.04675197
-24.26155250,0.00000000
-24.26104850,0.04675197
-24.26054450,0.04675197
-24.26004050,0.09350394
-24.25953650,0.04675197
-24.25903250,0.00000000
-24.25852850,0.04675197
-24.25802450,0.04675197
-24.25752050,0.00000000
-24.25701650,0.14025590
-24.25651250,0.00000000
-24.25600850,0.09350394
-24.25550450,0.00000000
-24.25500050,0.04675197
-24.25449650,0.04675197
-24.25399250,0.09350394
-24.25348850,0.00000000
-24.25298450,0.04675197
-24.25248050,0.00000000
-24.25197650,0.14025590
-24.25147250,0.04675197
-24.25096850,0.04675197
-24.25046450,0.00000000
-24.24996050,0.18700790
-24.24945650,0.09350394
-24.24895250,-0.09350394
-24.24844850,0.18700790
-24.24794450,0.04675197
-24.24744050,0.09350394
-24.24693650,0.09350394
-24.24643250,0.09350394
-24.24592850,0.00000000
-24.24542450,0.14025590
-24.24492050,0.09350394
-24.24441650,0.04675197
-24.24391250,0.14025590
-24.24340850,0.14025590
-24.24290450,0.09350394
-24.24240050,0.09350394
-24.24189650,0.09350394
-24.24139250,0.09350394
-24.24088850,0.09350394
-24.24038450,0.04675197
-24.23988050,0.09350394
-24.23937650,0.04675197
-24.23887250,0.09350394
-24.23836850,0.09350394
-24.23786450,0.00000000
-24.23736050,0.14025590
-24.23685650,0.04675197
-24.23635250,0.09350394
-24.23584850,0.09350394
-24.23534450,0.04675197
-24.23484050,0.04675197
-24.23433650,0.09350394
-24.23383250,0.18700790
-24.23332850,0.00000000
-24.23282450,0.04675197
-24.23232050,0.09350394
-24.23181650,0.18700790
-24.23131250,-0.04675197
-24.23080850,0.14025590
-24.23030450,0.04675197
-24.22980050,0.04675197
-24.22929650,0.18700790
-24.22879250,-0.09350394
-24.22828850,0.14025590
-24.22778450,0.09350394
-24.22728050,0.04675197
-24.22677650,0.00000000
-24.22627250,0.14025590
-24.22576850,0.14025590
-24.22526450,0.04675197
-24.22476050,0.04675197
-24.22425650,0.14025590
-24.22375250,0.09350394
-24.22324850,0.04675197
-24.22274450,0.09350394
-24.22224050,0.14025590
-24.22173650,0.04675197
-24.22123250,0.04675197
-24.22072850,0.09350394
-24.22022450,0.14025590
-24.21972050,0.00000000
-24.21921650,0.09350394
-24.21871250,0.00000000
-24.21820850,0.14025590
-24.21770450,0.04675197
-24.21720050,0.09350394
-24.21669650,0.04675197
-24.21619250,0.09350394
-24.21568850,0.09350394
-24.21518450,0.09350394
-24.21468050,0.00000000
-24.21417650,0.09350394
-24.21367250,0.14025590
-24.21316850,0.04675197
-24.21266450,0.09350394
-24.21216050,0.04675197
-24.21165650,0.14025590
-24.21115250,0.00000000
-24.21064850,0.04675197
-24.21014450,0.18700790
-24.20964050,0.09350394
-24.20913650,-0.09350394
-24.20863250,0.14025590
-24.20812850,0.04675197
-24.20762450,0.04675197
-24.20712050,0.04675197
-24.20661650,0.09350394
-24.20611250,0.09350394
-24.20560850,0.00000000
-24.20510450,0.09350394
-24.20460050,0.00000000
-24.20409650,0.09350394
-24.20359250,0.04675197
-24.20308850,0.04675197
-24.20258450,0.00000000
-24.20208050,0.00000000
-24.20157650,0.09350394
-24.20107250,0.04675197
-24.20056850,0.00000000
-24.20006450,0.09350394
-24.19956050,0.04675197
-24.19905650,0.00000000
-24.19855250,0.09350394
-24.19804850,0.04675197
-24.19754450,0.04675197
-24.19704050,0.04675197
-24.19653650,-0.04675197
-24.19603250,0.18700790
-24.19552850,-0.09350394
-24.19502450,0.04675197
-24.19452050,0.04675197
-24.19401650,0.04675197
-24.19351250,0.00000000
-24.19300850,0.04675197
-24.19250450,0.00000000
-24.19200050,0.04675197
-24.19149650,0.00000000
-24.19099250,-0.04675197
-24.19048850,0.09350394
-24.18998450,0.04675197
-24.18948050,-0.04675197
-24.18897650,-0.04675197
-24.18847250,0.09350394
-24.18796850,0.14025590
-24.18746450,-0.09350394
-24.18696050,-0.09350394
-24.18645650,0.18700790
-24.18595250,-0.04675197
-24.18544850,0.00000000
-24.18494450,0.09350394
-24.18444050,0.00000000
-24.18393650,0.00000000
-24.18343250,0.00000000
-24.18292850,0.00000000
-24.18242450,0.00000000
-24.18192050,0.04675197
-24.18141650,0.04675197
-24.18091250,-0.04675197
-24.18040850,0.00000000
-24.17990450,0.00000000
-24.17940050,0.04675197
-24.17889650,-0.09350394
-24.17839250,0.04675197
-24.17788850,-0.04675197
-24.17738450,-0.09350394
-24.17688050,0.09350394
-24.17637650,-0.09350394
-24.17587250,0.00000000
-24.17536850,-0.04675197
-24.17486450,-0.09350394
-24.17436050,-0.04675197
-24.17385650,0.00000000
-24.17335250,-0.09350394
-24.17284850,0.00000000
-24.17234450,-0.09350394
-24.17184050,0.00000000
-24.17133650,-0.09350394
-24.17083250,0.00000000
-24.17032850,-0.04675197
-24.16982450,-0.14025590
-24.16932050,-0.04675197
-24.16881650,0.00000000
-24.16831250,0.00000000
-24.16780850,-0.14025590
-24.16730450,0.00000000
-24.16680050,-0.09350394
-24.16629650,0.00000000
-24.16579250,-0.09350394
-24.16528850,-0.09350394
-24.16478450,0.04675197
-24.16428050,-0.18700790
-24.16377650,-0.09350394
-24.16327250,-0.09350394
-24.16276850,-0.14025590
-24.16226450,-0.09350394
-24.16176050,-0.04675197
-24.16125650,-0.04675197
-24.16075250,-0.14025590
-24.16024850,-0.14025590
-24.15974450,0.00000000
-24.15924050,-0.14025590
-24.15873650,-0.09350394
-24.15823250,-0.09350394
-24.15772850,-0.09350394
-24.15722450,-0.14025590
-24.15672050,-0.09350394
-24.15621650,-0.09350394
-24.15571250,-0.04675197
-24.15520850,-0.09350394
-24.15470450,-0.14025590
-24.15420050,-0.09350394
-24.15369650,-0.14025590
-24.15319250,-0.04675197
-24.15268850,-0.18700790
-24.15218450,-0.14025590
-24.15168050,-0.14025590
-24.15117650,-0.09350394
-24.15067250,-0.18700790
-24.15016850,-0.09350394
-24.14966450,-0.09350394
-24.14916050,-0.14025590
-24.14865650,-0.18700790
-24.14815250,-0.14025590
-24.14764850,-0.04675197
-24.14714450,-0.28051180
-24.14664050,-0.18700790
-24.14613650,0.00000000
-24.14563250,-0.14025590
-24.14512850,-0.23375980
-24.14462450,-0.04675197
-24.14412050,-0.14025590
-24.14361650,-0.23375980
-24.14311250,-0.14025590
-24.14260850,-0.14025590
-24.14210450,-0.23375980
-24.14160050,-0.14025590
-24.14109650,-0.18700790
-24.14059250,-0.23375980
-24.14008850,-0.14025590
-24.13958450,-0.18700790
-24.13908050,-0.28051180
-24.13857650,-0.04675197
-24.13807250,-0.23375980
-24.13756850,-0.23375980
-24.13706450,-0.18700790
-24.13656050,-0.18700790
-24.13605650,-0.18700790
-24.13555250,-0.18700790
-24.13504850,-0.14025590
-24.13454450,-0.23375980
-24.13404050,-0.23375980
-24.13353650,-0.23375980
-24.13303250,-0.09350394
-24.13252850,-0.23375980
-24.13202450,-0.23375980
-24.13152050,-0.23375980
-24.13101650,-0.14025590
-24.13051250,-0.28051180
-24.13000850,-0.18700790
-24.12950450,-0.18700790
-24.12900050,-0.28051180
-24.12849650,-0.18700790
-24.12799250,-0.18700790
-24.12748850,-0.23375980
-24.12698450,-0.23375980
-24.12648050,-0.23375980
-24.12597650,-0.28051180
-24.12547250,-0.23375980
-24.12496850,-0.28051180
-24.12446450,-0.23375980
-24.12396050,-0.23375980
-24.12345650,-0.23375980
-24.12295250,-0.28051180
-24.12244850,-0.18700790
-24.12194450,-0.37401570
-24.12144050,-0.23375980
-24.12093650,-0.14025590
-24.12043250,-0.28051180
-24.11992850,-0.28051180
-24.11942450,-0.28051180
-24.11892050,-0.23375980
-24.11841650,-0.23375980
-24.11791250,-0.32726380
-24.11740850,-0.18700790
-24.11690450,-0.32726380
-24.11640050,-0.28051180
-24.11589650,-0.23375980
-24.11539250,-0.32726380
-24.11488850,-0.23375980
-24.11438450,-0.28051180
-24.11388050,-0.23375980
-24.11337650,-0.37401570
-24.11287250,-0.18700790
-24.11236850,-0.23375980
-24.11186450,-0.37401570
-24.11136050,-0.37401570
-24.11085650,-0.18700790
-24.11035250,-0.32726380
-24.10984850,-0.32726380
-24.10934450,-0.32726380
-24.10884050,-0.23375980
-24.10833650,-0.28051180
-24.10783250,-0.32726380
-24.10732850,-0.37401570
-24.10682450,-0.32726380
-24.10632050,-0.28051180
-24.10581650,-0.37401570
-24.10531250,-0.23375980
-24.10480850,-0.32726380
-24.10430450,-0.23375980
-24.10380050,-0.46767350
-24.10329650,-0.23375980
-24.10279250,-0.37401570
-24.10228850,-0.32726380
-24.10178450,-0.32726380
-24.10128050,-0.32726380
-24.10077650,-0.32726380
-24.10027250,-0.28051180
-24.09976850,-0.42076770
-24.09926450,-0.32726380
-24.09876050,-0.28051180
-24.09825650,-0.37401570
-24.09775250,-0.42076770
-24.09724850,-0.32726380
-24.09674450,-0.32726380
-24.09624050,-0.37401570
-24.09573650,-0.32726380
-24.09523250,-0.32726380
-24.09472850,-0.28051180
-24.09422450,-0.46767350
-24.09372050,-0.37401570
-24.09321650,-0.28051180
-24.09271250,-0.28051180
-24.09220850,-0.46767350
-24.09170450,-0.28051180
-24.09120050,-0.32726380
-24.09069650,-0.32726380
-24.09019250,-0.37401570
-24.08968850,-0.28051180
-24.08918450,-0.42076770
-24.08868050,-0.28051180
-24.08817650,-0.37401570
-24.08767250,-0.37401570
-24.08716850,-0.37401570
-24.08666450,-0.32726380
-24.08616050,-0.32726380
-24.08565650,-0.37401570
-24.08515250,-0.32726380
-24.08464850,-0.28051180
-24.08414450,-0.46767350
-24.08364050,-0.28051180
-24.08313650,-0.37401570
-24.08263250,-0.37401570
-24.08212850,-0.46767350
-24.08162450,-0.23375980
-24.08112049,-0.51442550
