Time,Channel A
(ms),(V)

1.78107984,0.16787650
1.78113584,0.16787650
1.78119184,0.16787650
1.78124784,0.16787650
1.78130384,0.16787650
1.78135984,0.13053640
1.78141584,0.11189710
1.78147184,0.09325787
1.78152784,0.07455709
1.78158384,0.05591781
1.78163984,0.07455709
1.78169584,0.07455709
1.78175184,0.09325787
1.78180784,0.09325787
1.78186384,0.09325787
1.78191984,0.11189710
1.78197584,0.11189710
1.78203184,0.13053640
1.78208784,0.13053640
1.78214384,0.14917570
1.78219984,0.14917570
1.78225584,0.14917570
1.78231184,0.14917570
1.78236784,0.14917570
1.78242384,0.13053640
1.78247984,0.11189710
1.78253584,0.11189710
1.78259184,0.09325787
1.78264784,0.07455709
1.78270384,0.07455709
1.78275984,0.07455709
1.78281584,0.07455709
1.78287184,0.07455709
1.78292784,0.07455709
1.78298384,0.07455709
1.78303984,0.09325787
1.78309584,0.09325787
1.78315184,0.09325787
1.78320784,0.11189710
1.78326384,0.11189710
1.78331984,0.13053640
1.78337584,0.13053640
1.78343184,0.13053640
1.78348784,0.13053640
1.78354384,0.11189710
1.78359984,0.11189710
1.78365584,0.09325787
1.78371184,0.09325787
1.78376784,0.07455709
1.78382384,0.07455709
1.78387984,0.07455709
1.78393584,0.07455709
1.78399184,0.07455709
1.78404784,0.07455709
1.78410384,0.07455709
1.78415984,0.09325787
1.78421584,0.09325787
1.78427184,0.09325787
1.78432784,0.09325787
1.78438384,0.09325787
1.78443984,0.09325787
1.78449584,0.09325787
1.78455184,0.09325787
1.78460784,0.07455709
1.78466384,0.07455709
1.78471984,0.07455709
1.78477584,0.09325787
1.78483184,0.07455709
1.78488784,0.07455709
1.78494384,0.07455709
1.78499984,0.09325787
1.78505584,0.09325787
1.78511184,0.09325787
1.78516784,0.07455709
1.78522384,0.07455709
1.78527984,0.07455709
1.78533584,0.05591781
1.78539184,0.05591781
1.78544784,0.05591781
1.78550384,0.05591781
1.78555984,0.05591781
1.78561584,0.05591781
1.78567184,0.05591781
1.78572784,0.05591781
1.78578384,0.05591781
1.78583984,0.07455709
1.78589584,0.09325787
1.78595184,0.09325787
1.78600784,0.09325787
1.78606384,0.09325787
1.78611984,0.09325787
1.78617584,0.07455709
1.78623184,0.07455709
1.78628784,0.05591781
1.78634384,0.05591781
1.78639984,0.03727854
1.78645584,0.03727854
1.78651184,0.03727854
1.78656784,0.01863927
1.78662384,0.01863927
1.78667984,0.01863927
1.78673584,0.01863927
1.78679184,0.03727854
1.78684784,0.03727854
1.78690384,0.05591781
1.78695984,0.07455709
1.78701584,0.07455709
1.78707184,0.09325787
1.78712784,0.09325787
1.78718384,0.11189710
1.78723984,0.09325787
1.78729584,0.09325787
1.78735184,0.09325787
1.78740784,0.07455709
1.78746384,0.07455709
1.78751984,0.05591781
1.78757584,0.03727854
1.78763184,0.01863927
1.78768784,0.01863927
1.78774384,0.00000000
1.78779984,0.00000000
1.78785584,0.00000000
1.78791184,0.00000000
1.78796784,0.00000000
1.78802384,0.00000000
1.78807984,0.00000000
1.78813584,0.01863927
1.78819184,0.01863927
1.78824784,0.01863927
1.78830384,0.03727854
1.78835984,0.03727854
1.78841584,0.05591781
1.78847184,0.07455709
1.78852784,0.07455709
1.78858384,0.07455709
1.78863984,0.07455709
1.78869584,0.07455709
1.78875184,0.05591781
1.78880784,0.05591781
1.78886384,0.03727854
1.78891984,0.03727854
1.78897584,0.01863927
1.78903184,0.01863927
1.78908784,0.00000000
1.78914384,0.00000000
1.78919984,0.00000000
1.78925584,0.00000000
1.78931184,0.01863927
1.78936784,0.01863927
1.78942384,0.01863927
1.78947984,0.01863927
1.78953584,0.01863927
1.78959184,0.01863927
1.78964784,0.01863927
1.78970384,0.01863927
1.78975984,0.01863927
1.78981584,0.01863927
1.78987184,0.01863927
1.78992784,0.01863927
1.78998384,0.01863927
1.79003984,0.01863927
1.79009584,0.01863927
1.79015184,0.01863927
1.79020784,0.01863927
1.79026384,0.01863927
1.79031984,0.00000000
1.79037584,0.00000000
1.79043184,0.00000000
1.79048784,0.00000000
1.79054384,-0.01863927
1.79059984,-0.01863927
1.79065584,-0.01863927
1.79071184,-0.01863927
1.79076784,-0.01863927
1.79082384,0.00000000
1.79087984,0.00000000
1.79093584,0.00000000
1.79099184,0.01863927
1.79104784,0.01863927
1.79110384,0.01863927
1.79115984,0.03727854
1.79121584,0.03727854
1.79127184,0.03727854
1.79132784,0.03727854
1.79138384,0.03727854
1.79143984,0.01863927
1.79149584,0.00000000
1.79155184,0.00000000
1.79160784,-0.03727854
1.79166384,-0.03727854
1.79171984,-0.03727854
1.79177584,-0.03727854
1.79183184,-0.03727854
1.79188784,-0.03727854
1.79194384,-0.03727854
1.79199984,-0.03727854
1.79205584,-0.01863927
1.79211184,-0.01863927
1.79216784,-0.01863927
1.79222384,-0.01863927
1.79227984,-0.01863927
1.79233584,-0.01863927
1.79239184,-0.01863927
1.79244784,-0.01863927
1.79250384,-0.01863927
1.79255984,-0.01863927
1.79261584,-0.01863927
1.79267184,0.00000000
1.79272784,0.00000000
1.79278384,0.00000000
1.79283984,0.01863927
1.79289584,0.01863927
1.79295184,0.01863927
1.79300784,0.00000000
1.79306384,0.00000000
1.79311984,-0.01863927
1.79317584,-0.01863927
1.79323184,-0.03727854
1.79328784,-0.03727854
1.79334384,-0.03727854
1.79339984,-0.03727854
1.79345584,-0.03727854
1.79351184,-0.03727854
1.79356784,-0.05591781
1.79362384,-0.03727854
1.79367984,-0.03727854
1.79373584,-0.03727854
1.79379184,-0.03727854
1.79384784,-0.03727854
1.79390384,-0.03727854
1.79395984,-0.03727854
1.79401584,-0.03727854
1.79407184,-0.01863927
1.79412784,-0.01863927
1.79418384,-0.01863927
1.79423984,-0.01863927
1.79429584,-0.01863927
1.79435184,-0.01863927
1.79440784,-0.03727854
1.79446384,-0.03727854
1.79451984,-0.05591781
1.79457584,-0.05591781
1.79463184,-0.05591781
1.79468784,-0.03727854
1.79474384,-0.03727854
1.79479984,-0.03727854
1.79485584,-0.03727854
1.79491184,-0.03727854
1.79496784,-0.03727854
1.79502384,-0.03727854
1.79507984,-0.03727854
1.79513584,-0.03727854
1.79519184,-0.03727854
1.79524784,-0.03727854
1.79530384,-0.03727854
1.79535984,-0.03727854
1.79541584,-0.03727854
1.79547184,-0.05591781
1.79552784,-0.05591781
1.79558384,-0.05591781
1.79563984,-0.05591781
1.79569584,-0.05591781
1.79575184,-0.03727854
1.79580784,-0.05591781
1.79586384,-0.05591781
1.79591984,-0.05591781
1.79597584,-0.05591781
1.79603184,-0.07455709
1.79608784,-0.07455709
1.79614384,-0.07455709
1.79619984,-0.05591781
1.79625584,-0.05591781
1.79631184,-0.05591781
1.79636784,-0.05591781
1.79642384,-0.05591781
1.79647984,-0.03727854
1.79653584,-0.01863927
1.79659184,-0.01863927
1.79664784,-0.01863927
1.79670384,-0.01863927
1.79675984,-0.01863927
1.79681584,-0.03727854
1.79687184,-0.03727854
1.79692784,-0.05591781
1.79698384,-0.07455709
1.79703984,-0.07455709
1.79709584,-0.07455709
1.79715184,-0.07455709
1.79720784,-0.07455709
1.79726384,-0.09325787
1.79731984,-0.09325787
1.79737584,-0.09325787
1.79743184,-0.09325787
1.79748784,-0.09325787
1.79754384,-0.07455709
1.79759984,-0.05591781
1.79765584,-0.05591781
1.79771184,-0.05591781
1.79776784,-0.05591781
1.79782384,-0.05591781
1.79787984,-0.05591781
1.79793584,-0.05591781
1.79799184,-0.05591781
1.79804784,-0.03727854
1.79810384,-0.05591781
1.79815984,-0.03727854
1.79821584,-0.03727854
1.79827184,-0.03727854
1.79832784,-0.03727854
1.79838384,-0.05591781
1.79843984,-0.05591781
1.79849584,-0.05591781
1.79855184,-0.05591781
1.79860784,-0.05591781
1.79866384,-0.07455709
1.79871984,-0.07455709
1.79877584,-0.09325787
1.79883184,-0.07455709
1.79888784,-0.07455709
1.79894384,-0.07455709
1.79899984,-0.07455709
1.79905584,-0.07455709
1.79911184,-0.07455709
1.79916784,-0.07455709
1.79922384,-0.07455709
1.79927984,-0.07455709
1.79933584,-0.07455709
1.79939184,-0.05591781
1.79944784,-0.07455709
1.79950384,-0.07455709
1.79955984,-0.05591781
1.79961584,-0.07455709
1.79967184,-0.07455709
1.79972784,-0.09325787
1.79978384,-0.09325787
1.79983984,-0.09325787
1.79989584,-0.09325787
1.79995184,-0.09325787
1.80000784,-0.07455709
1.80006384,-0.07455709
1.80011984,-0.07455709
1.80017584,-0.05591781
1.80023184,-0.05591781
1.80028784,-0.03727854
1.80034384,-0.01863927
1.80039984,-0.01863927
1.80045584,0.00000000
1.80051184,0.00000000
1.80056784,-0.01863927
1.80062384,-0.03727854
1.80067984,-0.05591781
1.80073584,-0.07455709
1.80079184,-0.09325787
1.80084784,-0.09325787
1.80090384,-0.11189710
1.80095984,-0.11189710
1.80101584,-0.13053640
1.80107184,-0.13053640
1.80112784,-0.13053640
1.80118384,-0.11189710
1.80123984,-0.09325787
1.80129584,-0.09325787
1.80135184,-0.07455709
1.80140784,-0.07455709
1.80146384,-0.05591781
1.80151984,-0.03727854
1.80157584,-0.03727854
1.80163184,-0.03727854
1.80168784,-0.05591781
1.80174384,-0.05591781
1.80179984,-0.07455709
1.80185584,-0.07455709
1.80191184,-0.07455709
1.80196784,-0.07455709
1.80202384,-0.07455709
1.80207984,-0.09325787
1.80213584,-0.07455709
1.80219184,-0.07455709
1.80224784,-0.07455709
1.80230384,-0.05591781
1.80235984,-0.05591781
1.80241584,-0.03727854
1.80247184,-0.03727854
1.80252784,-0.03727854
1.80258384,-0.03727854
1.80263984,-0.05591781
1.80269584,-0.07455709
1.80275184,-0.07455709
1.80280784,-0.09325787
1.80286384,-0.11189710
1.80291984,-0.11189710
1.80297584,-0.11189710
1.80303184,-0.11189710
1.80308784,-0.11189710
1.80314384,-0.11189710
1.80319984,-0.09325787
1.80325584,-0.09325787
1.80331184,-0.07455709
1.80336784,-0.07455709
1.80342384,-0.05591781
1.80347984,-0.03727854
1.80353584,-0.03727854
1.80359184,-0.03727854
1.80364784,-0.03727854
1.80370384,-0.03727854
1.80375984,-0.05591781
1.80381584,-0.05591781
1.80387184,-0.05591781
1.80392784,-0.05591781
1.80398384,-0.07455709
1.80403984,-0.07455709
1.80409584,-0.07455709
1.80415184,-0.07455709
1.80420784,-0.07455709
1.80426384,-0.07455709
1.80431984,-0.07455709
1.80437584,-0.05591781
1.80443184,-0.05591781
1.80448784,-0.05591781
1.80454384,-0.07455709
1.80459984,-0.07455709
1.80465584,-0.07455709
1.80471184,-0.09325787
1.80476784,-0.09325787
1.80482384,-0.09325787
1.80487984,-0.09325787
1.80493584,-0.11189710
1.80499184,-0.09325787
1.80504784,-0.09325787
1.80510384,-0.07455709
1.80515984,-0.07455709
1.80521584,-0.05591781
1.80527184,-0.03727854
1.80532784,-0.03727854
1.80538384,-0.01863927
1.80543984,-0.03727854
1.80549584,-0.03727854
1.80555184,-0.03727854
1.80560784,-0.05591781
1.80566384,-0.05591781
1.80571984,-0.07455709
1.80577584,-0.07455709
1.80583184,-0.07455709
1.80588784,-0.09325787
1.80594384,-0.09325787
1.80599984,-0.09325787
1.80605584,-0.09325787
1.80611184,-0.09325787
1.80616784,-0.07455709
1.80622384,-0.07455709
1.80627984,-0.05591781
1.80633584,-0.05591781
1.80639184,-0.03727854
1.80644784,-0.03727854
1.80650384,-0.03727854
1.80655984,-0.03727854
1.80661584,-0.03727854
1.80667184,-0.03727854
1.80672784,-0.03727854
1.80678384,-0.05591781
1.80683984,-0.05591781
1.80689584,-0.07455709
1.80695184,-0.07455709
1.80700784,-0.09325787
1.80706384,-0.09325787
1.80711984,-0.09325787
1.80717584,-0.09325787
1.80723184,-0.09325787
1.80728784,-0.07455709
1.80734384,-0.07455709
1.80739984,-0.05591781
1.80745584,-0.05591781
1.80751184,-0.05591781
1.80756784,-0.03727854
1.80762384,-0.03727854
1.80767984,-0.03727854
1.80773584,-0.03727854
1.80779184,-0.03727854
1.80784784,-0.03727854
1.80790384,-0.03727854
1.80795984,-0.03727854
1.80801584,-0.03727854
1.80807184,-0.03727854
1.80812784,-0.03727854
1.80818384,-0.03727854
1.80823984,-0.03727854
1.80829584,-0.05591781
1.80835184,-0.05591781
1.80840784,-0.05591781
1.80846384,-0.05591781
1.80851984,-0.07455709
1.80857584,-0.07455709
1.80863184,-0.07455709
1.80868784,-0.09325787
1.80874384,-0.09325787
1.80879984,-0.07455709
1.80885584,-0.07455709
1.80891184,-0.07455709
1.80896784,-0.05591781
1.80902384,-0.05591781
1.80907984,-0.05591781
1.80913584,-0.05591781
1.80919184,-0.05591781
1.80924784,-0.03727854
1.80930384,-0.01863927
1.80935984,-0.01863927
1.80941584,0.00000000
1.80947184,0.00000000
1.80952784,0.00000000
1.80958384,-0.01863927
1.80963984,-0.01863927
1.80969584,-0.03727854
1.80975184,-0.03727854
1.80980784,-0.03727854
1.80986384,-0.03727854
1.80991984,-0.03727854
1.80997584,-0.05591781
1.81003184,-0.05591781
1.81008784,-0.05591781
1.81014384,-0.05591781
1.81019984,-0.05591781
1.81025584,-0.05591781
1.81031184,-0.03727854
1.81036784,-0.03727854
1.81042384,-0.05591781
1.81047984,-0.05591781
1.81053584,-0.05591781
1.81059184,-0.07455709
1.81064784,-0.05591781
1.81070384,-0.05591781
1.81075984,-0.05591781
1.81081584,-0.05591781
1.81087184,-0.03727854
1.81092784,-0.01863927
1.81098384,-0.01863927
1.81103984,-0.01863927
1.81109584,-0.01863927
1.81115184,-0.01863927
1.81120784,-0.01863927
1.81126384,-0.01863927
1.81131984,-0.01863927
1.81137584,-0.01863927
1.81143184,-0.01863927
1.81148784,-0.01863927
1.81154384,-0.01863927
1.81159984,-0.01863927
1.81165584,-0.01863927
1.81171184,-0.03727854
1.81176784,-0.03727854
1.81182384,-0.03727854
1.81187984,-0.03727854
1.81193584,-0.05591781
1.81199184,-0.03727854
1.81204784,-0.05591781
1.81210384,-0.03727854
1.81215984,-0.03727854
1.81221584,-0.01863927
1.81227184,-0.01863927
1.81232784,-0.01863927
1.81238384,-0.01863927
1.81243984,-0.01863927
1.81249584,-0.01863927
1.81255184,-0.01863927
1.81260784,-0.03727854
1.81266384,-0.03727854
1.81271984,-0.05591781
1.81277584,-0.03727854
1.81283184,-0.03727854
1.81288784,-0.03727854
1.81294384,-0.01863927
1.81299984,0.00000000
1.81305584,0.00000000
1.81311184,-0.01863927
1.81316784,0.00000000
1.81322384,0.00000000
1.81327984,0.00000000
1.81333584,0.00000000
1.81339184,0.00000000
1.81344784,0.00000000
1.81350384,0.00000000
1.81355984,-0.01863927
1.81361584,0.00000000
1.81367184,0.00000000
1.81372784,0.00000000
1.81378384,0.00000000
1.81383984,0.00000000
1.81389584,0.00000000
1.81395184,0.00000000
1.81400784,-0.01863927
1.81406384,-0.01863927
1.81411984,-0.01863927
1.81417584,-0.01863927
1.81423184,-0.01863927
1.81428784,-0.03727854
1.81434384,-0.03727854
1.81439984,-0.03727854
1.81445584,-0.03727854
1.81451184,-0.01863927
1.81456784,-0.01863927
1.81462384,-0.01863927
1.81467984,0.00000000
1.81473584,0.00000000
1.81479184,0.00000000
1.81484784,0.01863927
1.81490384,0.01863927
1.81495984,0.00000000
1.81501584,0.01863927
1.81507184,0.00000000
1.81512784,0.00000000
1.81518384,0.01863927
1.81523984,0.00000000
1.81529584,0.01863927
1.81535184,0.01863927
1.81540784,0.00000000
1.81546384,0.00000000
1.81551984,0.00000000
1.81557584,0.00000000
1.81563184,0.00000000
1.81568784,0.00000000
1.81574384,0.00000000
1.81579984,0.00000000
1.81585584,0.00000000
1.81591184,0.00000000
1.81596784,0.00000000
1.81602384,0.00000000
1.81607984,0.00000000
1.81613584,0.01863927
1.81619184,0.01863927
1.81624784,0.00000000
1.81630384,0.00000000
1.81635984,0.00000000
1.81641584,0.00000000
1.81647184,0.00000000
1.81652784,0.00000000
1.81658384,0.00000000
