Time,Channel A
18.17131742,2.57228100
18.17182142,2.61903300
18.17232542,2.61903300
18.17282942,2.57228100
18.17333342,2.57228100
18.17383742,2.57228100
18.17434142,2.61903300
18.17484542,2.57228100
18.17534942,2.61903300
18.17585342,2.57228100
18.17635742,2.57228100
18.17686142,2.61903300
18.17736542,2.57228100
18.17786942,2.61903300
18.17837342,2.61903300
18.17887742,2.57228100
18.17938142,2.57228100
18.17988542,2.61903300
18.18038942,2.61903300
18.18089342,2.57228100
18.18139742,2.61903300
18.18190142,2.57228100
18.18240542,2.57228100
18.18290942,2.57228100
18.18341342,2.61903300
18.18391742,2.61903300
18.18442142,2.57228100
18.18492542,2.57228100
18.18542942,2.61903300
18.18593342,2.57228100
18.18643742,2.61903300
18.18694142,2.57228100
18.18744542,2.61903300
18.18794942,2.61903300
18.18845342,2.61903300
18.18895742,2.57228100
18.18946142,2.61903300
18.18996542,2.61903300
18.19046942,2.57228100
18.19097342,2.57228100
18.19147742,2.61903300
18.19198142,2.57228100
18.19248542,2.61903300
18.19298942,2.57228100
18.19349342,2.52537500
18.19399742,2.57228100
18.19450142,2.57228100
18.19500542,2.57228100
18.19550942,2.61903300
18.19601342,2.57228100
18.19651742,2.61903300
18.19702142,2.57228100
18.19752542,2.61903300
18.19802942,2.61903300
18.19853342,2.57228100
18.19903742,2.61903300
18.19954142,2.57228100
18.20004542,2.57228100
18.20054942,2.61903300
18.20105342,2.57228100
18.20155742,2.57228100
18.20206142,2.57228100
18.20256542,2.61903300
18.20306942,2.61903300
18.20357342,2.61903300
18.20407742,2.61903300
18.20458142,2.57228100
18.20508542,2.61903300
18.20558942,2.61903300
18.20609342,2.61903300
18.20659742,2.57228100
18.20710142,2.61903300
18.20760542,2.61903300
18.20810942,2.57228100
18.20861342,2.61903300
18.20911742,2.57228100
18.20962142,2.57228100
18.21012542,2.57228100
18.21062942,2.57228100
18.21113342,2.57228100
18.21163742,2.57228100
18.21214142,2.61903300
18.21264542,2.61903300
18.21314942,2.61903300
18.21365342,2.57228100
18.21415742,2.61903300
18.21466142,2.61903300
18.21516542,2.61903300
18.21566942,2.61903300
18.21617342,2.61903300
18.21667742,2.61903300
18.21718142,2.61903300
18.21768542,2.61903300
18.21818942,2.57228100
18.21869342,2.61903300
18.21919742,2.57228100
18.21970142,2.61903300
18.22020542,2.61903300
18.22070942,2.57228100
18.22121342,2.57228100
18.22171742,2.61903300
18.22222142,2.57228100
18.22272542,2.57228100
18.22322942,2.57228100
18.22373342,2.61903300
18.22423742,2.57228100
18.22474142,2.57228100
18.22524542,2.61903300
18.22574942,2.61903300
18.22625342,2.57228100
18.22675742,2.57228100
18.22726142,2.61903300
18.22776542,2.57228100
18.22826942,2.61903300
18.22877342,2.61903300
18.22927742,2.57228100
18.22978142,2.57228100
18.23028542,2.57228100
18.23078942,2.57228100
18.23129342,2.57228100
18.23179742,2.61903300
18.23230142,2.57228100
18.23280542,2.57228100
18.23330942,2.61903300
18.23381342,2.57228100
18.23431742,2.61903300
18.23482142,2.57228100
18.23532542,2.57228100
18.23582942,2.57228100
18.23633342,2.61903300
18.23683742,2.57228100
18.23734142,2.57228100
18.23784542,2.57228100
18.23834942,2.57228100
18.23885342,2.61903300
18.23935742,2.57228100
18.23986142,2.57228100
18.24036542,2.57228100
18.24086942,2.61903300
18.24137342,2.57228100
18.24187742,2.57228100
18.24238142,2.57228100
18.24288542,2.57228100
18.24338942,2.57228100
18.24389342,2.57228100
18.24439742,2.61903300
18.24490142,2.57228100
18.24540542,2.57228100
18.24590942,2.61903300
18.24641342,2.57228100
18.24691742,2.57228100
18.24742142,2.57228100
18.24792542,2.57228100
18.24842942,2.57228100
18.24893342,2.57228100
18.24943742,2.61903300
18.24994142,2.61903300
18.25044542,2.61903300
18.25094942,2.57228100
18.25145342,2.57228100
18.25195742,2.57228100
18.25246142,2.57228100
18.25296542,2.57228100
18.25346942,2.57228100
18.25397342,2.57228100
18.25447742,2.61903300
18.25498142,2.57228100
18.25548542,2.57228100
18.25598942,2.57228100
18.25649342,2.57228100
18.25699742,2.57228100
18.25750142,2.61903300
18.25800542,2.57228100
18.25850942,2.57228100
18.25901342,2.61903300
18.25951742,2.61903300
18.26002142,2.57228100
18.26052542,2.57228100
18.26102942,2.57228100
18.26153342,2.57228100
18.26203742,2.57228100
18.26254142,2.57228100
18.26304542,2.57228100
18.26354942,2.61903300
18.26405342,2.57228100
18.26455742,2.61903300
18.26506142,2.57228100
18.26556542,2.61903300
18.26606942,2.61903300
18.26657342,2.57228100
18.26707742,2.61903300
18.26758142,2.61903300
18.26808542,2.57228100
18.26858942,2.57228100
18.26909342,2.57228100
18.26959742,2.57228100
18.27010142,2.57228100
18.27060542,2.57228100
18.27110942,2.57228100
18.27161342,2.57228100
18.27211742,2.57228100
18.27262142,2.61903300
18.27312542,2.57228100
18.27362942,2.57228100
18.27413342,2.57228100
18.27463742,2.57228100
18.27514142,2.57228100
18.27564542,2.57228100
18.27614942,2.57228100
18.27665342,2.57228100
18.27715742,2.57228100
18.27766142,2.52537500
18.27816542,2.57228100
18.27866942,2.43187100
18.27917342,2.52537500
18.27967742,2.43187100
18.28018142,2.47862300
18.28068542,2.43187100
18.28118942,2.43187100
18.28169342,2.43187100
18.28219742,2.33836700
18.28270142,2.33836700
18.28320542,2.33836700
18.28370942,2.29161500
18.28421342,2.38511900
18.28471742,2.19811200
18.28522142,2.29161500
18.28572542,2.33836700
18.28622942,2.15136000
18.28673342,2.29161500
18.28723742,2.15136000
18.28774142,2.15136000
18.28824542,2.15136000
18.28874942,2.10445400
18.28925342,2.15136000
18.28975742,2.05770200
18.29026142,2.10445400
18.29076542,2.10445400
18.29126942,2.05770200
18.29177342,2.01095000
18.29227742,2.05770200
18.29278142,2.01095000
18.29328542,2.01095000
18.29378942,2.01095000
18.29429342,1.91744600
18.29479742,2.01095000
18.29530142,1.77719000
18.29580542,1.96419800
18.29630942,1.91744600
18.29681342,1.73043800
18.29731742,1.91744600
18.29782142,1.82394200
18.29832542,1.77719000
18.29882942,1.77719000
18.29933342,1.96419800
18.29983742,1.63678000
18.30034142,1.87069400
18.30084542,1.77719000
18.30134942,1.63678000
18.30185342,1.73043800
18.30235742,1.73043800
18.30286142,1.68353200
18.30336542,1.59002800
18.30386942,1.68353200
18.30437342,1.63678000
18.30487742,1.59002800
18.30538142,1.63678000
18.30588542,1.49652400
18.30638942,1.59002800
18.30689342,1.54327600
18.30739742,1.59002800
18.30790142,1.54327600
18.30840542,1.49652400
18.30890942,1.49652400
18.30941342,1.54327600
18.30991742,1.35626800
18.31042142,1.49652400
18.31092542,1.40302000
18.31142942,1.40302000
18.31193342,1.44977200
18.31243742,1.35626800
18.31294142,1.40302000
18.31344542,1.44977200
18.31394942,1.16910700
18.31445342,1.44977200
18.31495742,1.26261100
18.31546142,1.30951600
18.31596542,1.30951600
18.31646942,1.21585900
18.31697342,1.26261100
18.31747742,1.30951600
18.31798142,1.12235500
18.31848542,1.21585900
18.31898942,1.21585900
18.31949342,1.16910700
18.31999742,1.26261100
18.32050142,1.02885100
18.32100542,1.16910700
18.32150942,1.12235500
18.32201342,1.12235500
18.32251742,1.16910700
18.32302142,1.02885100
18.32352542,1.07560300
18.32402942,1.16910700
18.32453342,1.02885100
18.32503742,1.02885100
18.32554142,1.07560300
18.32604542,0.88859500
18.32654942,1.07560300
18.32705342,0.93534700
18.32755742,1.07560300
18.32806142,0.93534700
18.32856542,0.84168920
18.32906942,0.93534700
18.32957342,0.93534700
18.33007742,0.93534700
18.33058142,0.84168920
18.33108542,0.93534700
18.33158942,0.84168920
18.33209342,0.84168920
18.33259742,0.88859500
18.33310142,0.84168920
18.33360542,0.79493730
18.33410942,0.79493730
18.33461342,0.74818530
18.33511742,0.74818530
18.33562142,0.79493730
18.33612542,0.74818530
18.33662942,0.70143330
18.33713342,0.79493730
18.33763742,0.65468130
18.33814142,0.79493730
18.33864542,0.60792930
18.33914942,0.79493730
18.33965342,0.60792930
18.34015742,0.65468130
18.34066142,0.60792930
18.34116542,0.70143330
18.34166942,0.60792930
18.34217342,0.65468130
18.34267742,0.60792930
18.34318142,0.65468130
18.34368542,0.60792930
18.34418942,0.65468130
18.34469342,0.56117740
18.34519742,0.60792930
18.34570142,0.56117740
18.34620542,0.51442550
18.34670942,0.60792930
18.34721342,0.51442550
18.34771742,0.60792930
18.34822142,0.46767350
18.34872542,0.56117740
18.34922942,0.46767350
18.34973342,0.46767350
18.35023742,0.56117740
18.35074142,0.46767350
18.35124542,0.51442550
18.35174942,0.46767350
18.35225342,0.51442550
18.35275742,0.42076770
18.35326142,0.46767350
18.35376542,0.46767350
18.35426942,0.32726380
18.35477342,0.46767350
18.35527742,0.37401570
18.35578142,0.46767350
18.35628542,0.37401570
18.35678942,0.32726380
18.35729342,0.42076770
18.35779742,0.37401570
18.35830142,0.32726380
18.35880542,0.46767350
18.35930942,0.28051180
18.35981342,0.46767350
18.36031742,0.28051180
18.36082142,0.32726380
18.36132542,0.37401570
18.36182942,0.28051180
18.36233342,0.28051180
18.36283742,0.32726380
18.36334142,0.23375980
18.36384542,0.28051180
18.36434942,0.28051180
18.36485342,0.37401570
18.36535742,0.23375980
18.36586142,0.28051180
18.36636542,0.23375980
18.36686942,0.37401570
18.36737342,0.18700790
18.36787742,0.28051180
18.36838142,0.23375980
18.36888542,0.28051180
18.36938942,0.28051180
18.36989342,0.32726380
18.37039742,0.14025590
18.37090142,0.32726380
18.37140542,0.18700790
18.37190942,0.28051180
18.37241342,0.18700790
18.37291742,0.23375980
18.37342142,0.28051180
18.37392542,0.18700790
18.37442942,0.23375980
18.37493342,0.18700790
18.37543742,0.18700790
18.37594142,0.18700790
18.37644542,0.23375980
18.37694942,0.14025590
18.37745342,0.18700790
18.37795742,0.18700790
18.37846142,0.18700790
18.37896542,0.28051180
18.37946942,0.14025590
18.37997342,0.14025590
18.38047742,0.14025590
18.38098142,0.23375980
18.38148542,0.09350394
18.38198942,0.23375980
18.38249342,0.14025590
18.38299742,0.18700790
18.38350142,0.23375980
18.38400542,0.09350394
18.38450942,0.23375980
18.38501342,0.09350394
18.38551742,0.18700790
18.38602142,0.23375980
18.38652542,0.14025590
18.38702942,0.18700790
18.38753342,0.18700790
18.38803742,0.14025590
18.38854142,0.14025590
18.38904542,0.23375980
18.38954942,0.23375980
18.39005342,0.09350394
18.39055742,0.18700790
18.39106142,0.14025590
18.39156542,0.14025590
18.39206942,0.23375980
18.39257342,0.14025590
18.39307742,0.23375980
18.39358142,0.09350394
18.39408542,0.18700790
18.39458942,0.18700790
18.39509342,0.14025590
18.39559742,0.23375980
18.39610142,0.09350394
18.39660542,0.09350394
18.39710942,0.23375980
18.39761342,0.14025590
18.39811742,0.09350394
18.39862142,0.18700790
18.39912542,0.18700790
18.39962942,0.14025590
18.40013342,0.23375980
18.40063742,0.14025590
18.40114142,0.14025590
18.40164542,0.18700790
18.40214942,0.18700790
18.40265342,0.18700790
18.40315742,0.09350394
18.40366142,0.28051180
18.40416542,0.09350394
18.40466942,0.28051180
18.40517342,0.14025590
18.40567742,0.28051180
18.40618142,0.09350394
18.40668542,0.18700790
18.40718942,0.23375980
18.40769342,0.14025590
18.40819742,0.28051180
18.40870142,0.18700790
18.40920542,0.18700790
18.40970942,0.23375980
18.41021342,0.23375980
18.41071742,0.23375980
18.41122142,0.18700790
18.41172542,0.23375980
18.41222942,0.28051180
18.41273342,0.23375980
18.41323742,0.18700790
18.41374142,0.32726380
18.41424542,0.18700790
18.41474942,0.23375980
18.41525342,0.28051180
18.41575742,0.32726380
18.41626142,0.23375980
18.41676542,0.23375980
18.41726942,0.32726380
18.41777342,0.14025590
18.41827742,0.42076770
18.41878142,0.23375980
18.41928542,0.28051180
18.41978942,0.28051180
18.42029342,0.32726380
18.42079742,0.28051180
18.42130142,0.18700790
18.42180542,0.42076770
18.42230942,0.23375980
18.42281342,0.37401570
18.42331742,0.28051180
18.42382142,0.42076770
18.42432542,0.32726380
18.42482942,0.28051180
18.42533342,0.32726380
18.42583742,0.37401570
18.42634142,0.32726380
18.42684543,0.32726380
18.42734943,0.37401570
18.42785343,0.37401570
18.42835743,0.37401570
18.42886143,0.37401570
18.42936543,0.42076770
18.42986943,0.32726380
18.43037343,0.42076770
18.43087743,0.37401570
18.43138143,0.37401570
18.43188543,0.51442550
18.43238943,0.32726380
18.43289343,0.46767350
18.43339743,0.42076770
18.43390143,0.42076770
18.43440543,0.37401570
18.43490943,0.46767350
18.43541343,0.51442550
18.43591743,0.46767350
18.43642143,0.51442550
18.43692543,0.42076770
18.43742943,0.51442550
18.43793343,0.46767350
18.43843743,0.37401570
18.43894143,0.51442550
18.43944543,0.51442550
18.43994943,0.51442550
18.44045343,0.51442550
18.44095743,0.46767350
18.44146143,0.60792930
18.44196543,0.46767350
18.44246943,0.51442550
18.44297343,0.60792930
18.44347743,0.46767350
18.44398143,0.51442550
18.44448543,0.60792930
18.44498943,0.60792930
18.44549343,0.51442550
18.44599743,0.65468130
18.44650143,0.60792930
18.44700543,0.56117740
18.44750943,0.65468130
18.44801343,0.65468130
18.44851743,0.65468130
18.44902143,0.51442550
18.44952543,0.65468130
18.45002943,0.60792930
18.45053343,0.60792930
18.45103743,0.74818530
18.45154143,0.60792930
18.45204543,0.65468130
18.45254943,0.70143330
18.45305343,0.65468130
18.45355743,0.70143330
18.45406143,0.70143330
18.45456543,0.60792930
18.45506943,0.65468130
18.45557343,0.70143330
18.45607743,0.70143330
18.45658143,0.70143330
18.45708543,0.74818530
18.45758943,0.70143330
18.45809343,0.70143330
18.45859743,0.74818530
18.45910143,0.84168920
18.45960543,0.65468130
18.46010943,0.74818530
18.46061343,0.88859500
18.46111743,0.74818530
18.46162143,0.74818530
18.46212543,0.74818530
18.46262943,0.88859500
18.46313343,0.84168920
18.46363743,0.74818530
18.46414143,0.88859500
18.46464543,0.84168920
18.46514943,0.84168920
18.46565343,0.79493730
18.46615743,0.84168920
18.46666143,0.84168920
18.46716543,0.88859500
18.46766943,0.84168920
18.46817343,0.84168920
18.46867743,0.84168920
18.46918143,0.88859500
18.46968543,0.79493730
18.47018943,0.93534700
18.47069343,0.88859500
18.47119743,0.93534700
18.47170143,0.98209890
18.47220543,0.79493730
18.47270943,0.88859500
18.47321343,0.98209890
18.47371743,0.93534700
18.47422143,0.88859500
18.47472543,0.93534700
18.47522943,0.98209890
18.47573343,0.98209890
18.47623743,1.02885100
18.47674143,0.93534700
18.47724543,0.98209890
18.47774943,0.93534700
18.47825343,1.07560300
18.47875743,0.98209890
18.47926143,1.02885100
18.47976543,0.93534700
18.48026943,1.02885100
18.48077343,1.12235500
18.48127743,0.93534700
18.48178143,1.07560300
18.48228543,1.02885100
18.48278943,1.07560300
18.48329343,1.02885100
18.48379743,1.02885100
18.48430143,1.16910700
18.48480543,1.07560300
18.48530943,1.02885100
18.48581343,1.02885100
18.48631743,1.12235500
18.48682143,1.07560300
18.48732543,1.12235500
18.48782943,1.12235500
18.48833343,1.12235500
18.48883743,1.12235500
18.48934143,1.12235500
18.48984543,1.12235500
18.49034943,1.16910700
18.49085343,1.16910700
18.49135743,1.07560300
18.49186143,1.21585900
18.49236543,1.21585900
18.49286943,1.16910700
18.49337343,1.21585900
18.49387743,1.21585900
18.49438143,1.16910700
18.49488543,1.16910700
18.49538943,1.16910700
18.49589343,1.30951600
18.49639743,1.12235500
18.49690143,1.16910700
18.49740543,1.21585900
18.49790943,1.21585900
18.49841343,1.12235500
18.49891743,1.30951600
18.49942143,1.16910700
18.49992543,1.35626800
18.50042943,1.16910700
18.50093343,1.26261100
18.50143743,1.30951600
18.50194143,1.26261100
18.50244543,1.21585900
18.50294943,1.40302000
18.50345343,1.21585900
18.50395743,1.26261100
18.50446143,1.26261100
18.50496543,1.35626800
18.50546943,1.21585900
18.50597343,1.30951600
18.50647743,1.30951600
18.50698143,1.26261100
18.50748543,1.30951600
18.50798943,1.30951600
18.50849343,1.30951600
18.50899743,1.35626800
18.50950143,1.26261100
18.51000543,1.44977200
18.51050943,1.30951600
18.51101343,1.26261100
18.51151743,1.30951600
18.51202143,1.44977200
18.51252543,1.30951600
18.51302943,1.35626800
18.51353343,1.40302000
18.51403743,1.35626800
18.51454143,1.30951600
18.51504543,1.44977200
18.51554943,1.30951600
18.51605343,1.30951600
18.51655743,1.35626800
18.51706143,1.44977200
18.51756543,1.35626800
18.51806943,1.49652400
18.51857343,1.30951600
18.51907743,1.44977200
18.51958143,1.35626800
18.52008543,1.26261100
18.52058943,1.44977200
18.52109343,1.40302000
18.52159743,1.30951600
18.52210143,1.44977200
18.52260543,1.44977200
18.52310943,1.30951600
18.52361343,1.44977200
18.52411743,1.49652400
18.52462143,1.30951600
18.52512543,1.49652400
18.52562943,1.40302000
18.52613343,1.40302000
18.52663743,1.40302000
18.52714143,1.54327600
18.52764543,1.35626800
18.52814943,1.44977200
18.52865343,1.40302000
18.52915743,1.44977200
18.52966143,1.40302000
18.53016543,1.49652400
18.53066943,1.30951600
18.53117343,1.49652400
18.53167743,1.40302000
18.53218143,1.49652400
18.53268543,1.40302000
18.53318943,1.40302000
18.53369343,1.49652400
18.53419743,1.44977200
18.53470143,1.35626800
18.53520543,1.44977200
18.53570943,1.40302000
18.53621343,1.44977200
18.53671743,1.35626800
18.53722143,1.44977200
18.53772543,1.35626800
18.53822943,1.44977200
18.53873343,1.49652400
18.53923743,1.40302000
18.53974143,1.44977200
18.54024543,1.44977200
18.54074943,1.40302000
18.54125343,1.54327600
18.54175743,1.40302000
18.54226143,1.44977200
18.54276543,1.49652400
18.54326943,1.35626800
18.54377343,1.49652400
18.54427743,1.49652400
18.54478143,1.35626800
18.54528543,1.44977200
18.54578943,1.49652400
18.54629343,1.44977200
18.54679743,1.40302000
18.54730143,1.44977200
18.54780543,1.35626800
18.54830943,1.54327600
18.54881343,1.40302000
18.54931743,1.40302000
18.54982143,1.54327600
18.55032543,1.40302000
18.55082943,1.44977200
18.55133343,1.44977200
18.55183743,1.44977200
18.55234143,1.44977200
18.55284543,1.35626800
18.55334943,1.44977200
18.55385343,1.35626800
18.55435743,1.49652400
18.55486143,1.35626800
18.55536543,1.49652400
18.55586943,1.40302000
18.55637343,1.35626800
18.55687743,1.49652400
18.55738143,1.40302000
18.55788543,1.40302000
18.55838943,1.49652400
18.55889343,1.40302000
18.55939743,1.44977200
18.55990143,1.40302000
18.56040543,1.40302000
18.56090943,1.44977200
18.56141343,1.35626800
18.56191743,1.40302000
18.56242143,1.40302000
18.56292543,1.44977200
18.56342943,1.26261100
18.56393343,1.49652400
18.56443743,1.35626800
18.56494143,1.40302000
18.56544543,1.35626800
18.56594943,1.40302000
18.56645343,1.44977200
18.56695743,1.30951600
18.56746143,1.30951600
18.56796543,1.40302000
18.56846943,1.35626800
18.56897343,1.40302000
18.56947743,1.30951600
18.56998143,1.40302000
18.57048543,1.30951600
18.57098943,1.30951600
18.57149343,1.26261100
18.57199743,1.30951600
18.57250143,1.30951600
18.57300543,1.40302000
18.57350943,1.21585900
18.57401343,1.40302000
18.57451743,1.30951600
18.57502143,1.30951600
18.57552543,1.35626800
18.57602943,1.30951600
18.57653343,1.30951600
18.57703743,1.35626800
18.57754143,1.30951600
18.57804543,1.30951600
18.57854943,1.21585900
18.57905343,1.26261100
18.57955743,1.30951600
18.58006143,1.30951600
18.58056543,1.21585900
18.58106943,1.30951600
18.58157343,1.21585900
18.58207743,1.35626800
18.58258143,1.21585900
18.58308543,1.30951600
18.58358943,1.21585900
18.58409343,1.26261100
18.58459743,1.26261100
